2425,-910.106,-940.124,-940.25,-910.074,-940.087,-940.212,-928.677,-927.217,-933.962,-936.438,-917.081,-916.234,-922.376,-910.102,-940.301,-935.425,-937.212,-922.901,-927.254,-916.152,-912.624,-911.637,-912.088,-918.808,-917.662,-913.627,-914.928,-931.504,-929.392,-920.056,-921.635,-924.025,-925.39,-933.595,-940.002,-910.518,-910.293,-911.199,-910.851,-910.126,-910.1,-910.072,-910.175,-910.105,-915.423,-937.713,-939.331,-925.585,-923.881,-930.421,-931.782,-919.639,-921.137,-918.322,-911.658,-911.107,-912.12,-912.759,-913.444,-914.364,-910.751,-910.39,-939.639,-938.503,-940.28,-939.515,-940.084,-928.764,-927.168,-935.509,-916.906,-916.082,-922.296,-921.164,-910.812,-935.067,-936.421,-922.737,-921.596,-928.7,-917.653,-918.081,-920.068,-918.884,-917.599,-914.288,-914.332,-913.395,-913.518,-913.716,-914.146,-913.306,-912.676,-912.323,-912.63,-915.7,-916.25,-914.828,-914.992,-926.524,-924.695,-924.929,-918.946,-920.447,-924.304,-922.282,-923.328,-936.263,-938.378,-937.9,-932.907,-930.755,-939.551,-939.04,-929.969,-932.725,-931.518,-934.37,-938.791,-939.35,-910.558,-910.614,-910.304,-910.346,-910.426,-910.449,-910.232,-910.23,-910.794,-910.917,-911.418,-910.116,-910.107,-911.926,-912.079,-912.757,-911.678,-912.137,-911.38,-911.394,-910.952,-911.152,-910.169,-910.164,-923.693,-922.05,-921.185,-920.649,-915.395,-914.672,-915.25,-916.482,-917.019,-919.723,-918.062,-937.416,-936.013,-937.839,-934.412,-923.505,-925.432,-927.168,-925.409,-928.17,-928.601,-926.43,-930.657,-930.655,-932.345,
2450,-910.911,-940.662,-940.786,-910.881,-940.625,-940.749,-929.317,-927.87,-934.554,-937.008,-917.825,-916.986,-923.072,-910.908,-940.836,-936.004,-937.775,-923.592,-927.907,-916.904,-913.407,-912.43,-912.876,-919.536,-918.4,-914.401,-915.691,-932.119,-930.026,-920.773,-922.338,-924.707,-926.059,-934.19,-940.54,-911.32,-911.097,-911.995,-911.65,-910.932,-910.906,-910.878,-910.981,-910.911,-916.181,-938.272,-939.875,-926.253,-924.564,-931.046,-932.394,-920.36,-921.844,-919.055,-912.45,-911.904,-912.908,-913.541,-914.22,-915.132,-911.551,-911.193,-940.18,-939.055,-940.815,-940.057,-940.622,-929.403,-927.821,-936.088,-917.651,-916.834,-922.993,-921.872,-911.612,-935.65,-936.991,-923.43,-922.299,-929.34,-918.392,-918.816,-920.785,-919.612,-918.338,-915.057,-915.101,-914.171,-914.294,-914.49,-914.916,-914.083,-913.459,-913.11,-913.413,-916.456,-917.001,-915.592,-915.754,-927.183,-925.371,-925.602,-919.674,-921.16,-924.983,-922.979,-924.016,-936.834,-938.931,-938.457,-933.509,-931.376,-940.093,-939.586,-930.597,-933.329,-932.133,-934.959,-939.34,-939.894,-911.359,-911.415,-911.108,-911.15,-911.229,-911.252,-911.037,-911.035,-911.594,-911.716,-912.212,-910.922,-910.913,-912.716,-912.868,-913.539,-912.47,-912.924,-912.175,-912.188,-911.75,-911.949,-910.974,-910.969,-924.378,-922.75,-921.892,-921.361,-916.154,-915.437,-916.01,-917.231,-917.763,-920.443,-918.797,-937.977,-936.587,-938.397,-935.001,-924.192,-926.101,-927.821,-926.078,-928.814,-929.242,-927.09,-931.279,-931.277,-932.952,
2475,-911.71,-941.194,-941.317,-911.68,-941.157,-941.28,-929.951,-928.517,-935.142,-937.573,-918.562,-917.73,-923.762,-911.707,-941.367,-936.578,-938.334,-924.278,-928.553,-917.649,-914.184,-913.215,-913.658,-920.258,-919.132,-915.169,-916.447,-932.728,-930.653,-921.484,-923.035,-925.382,-926.722,-934.781,-941.074,-912.115,-911.895,-912.784,-912.442,-911.73,-911.705,-911.677,-911.779,-911.709,-916.933,-938.826,-940.414,-926.915,-925.241,-931.664,-933,-921.074,-922.545,-919.781,-913.235,-912.694,-913.689,-914.317,-914.99,-915.893,-912.344,-911.989,-940.717,-939.602,-941.346,-940.595,-941.154,-930.037,-928.469,-936.661,-918.389,-917.58,-923.684,-922.572,-912.404,-936.227,-937.557,-924.117,-922.996,-929.974,-919.124,-919.544,-921.496,-920.333,-919.071,-915.819,-915.862,-914.941,-915.062,-915.257,-915.679,-914.853,-914.235,-913.889,-914.19,-917.206,-917.745,-916.349,-916.51,-927.836,-926.04,-926.27,-920.394,-921.868,-925.656,-923.67,-924.697,-937.401,-939.478,-939.009,-934.106,-931.992,-940.63,-940.128,-931.22,-933.927,-932.741,-935.542,-939.884,-940.433,-912.154,-912.209,-911.905,-911.946,-912.025,-912.047,-911.835,-911.833,-912.387,-912.507,-912.999,-911.72,-911.712,-913.498,-913.649,-914.314,-913.254,-913.705,-912.962,-912.976,-912.541,-912.738,-911.772,-911.767,-925.056,-923.443,-922.593,-922.066,-916.906,-916.195,-916.763,-917.973,-918.501,-921.157,-919.525,-938.534,-937.156,-938.949,-935.584,-924.872,-926.764,-928.468,-926.741,-929.453,-929.876,-927.744,-931.895,-931.893,-933.553,
2500,-912.502,-941.721,-941.844,-912.471,-941.685,-941.807,-930.579,-929.159,-935.723,-938.133,-919.293,-918.468,-924.446,-912.499,-941.893,-937.147,-938.887,-924.957,-929.194,-918.388,-914.953,-913.993,-914.432,-920.973,-919.857,-915.93,-917.196,-933.331,-931.275,-922.188,-923.725,-926.052,-927.38,-935.366,-941.602,-912.903,-912.685,-913.566,-913.227,-912.522,-912.496,-912.469,-912.57,-912.501,-917.678,-939.374,-940.948,-927.57,-925.911,-932.277,-933.601,-921.782,-923.24,-920.501,-914.013,-913.477,-914.463,-915.085,-915.752,-916.648,-913.13,-912.779,-941.248,-940.143,-941.872,-941.128,-941.682,-930.664,-929.11,-937.229,-919.121,-918.319,-924.368,-923.267,-913.19,-936.799,-938.117,-924.798,-923.687,-930.602,-919.849,-920.266,-922.2,-921.047,-919.797,-916.574,-916.617,-915.704,-915.824,-916.017,-916.436,-915.617,-915.004,-914.661,-914.959,-917.948,-918.483,-917.099,-917.259,-928.484,-926.704,-926.931,-921.108,-922.568,-926.323,-924.355,-925.373,-937.963,-940.021,-939.556,-934.697,-932.602,-941.163,-940.665,-931.837,-934.519,-933.345,-936.12,-940.423,-940.967,-912.942,-912.996,-912.695,-912.736,-912.814,-912.836,-912.625,-912.623,-913.172,-913.292,-913.779,-912.512,-912.503,-914.274,-914.423,-915.083,-914.032,-914.479,-913.743,-913.756,-913.326,-913.521,-912.563,-912.558,-925.729,-924.129,-923.287,-922.765,-917.651,-916.947,-917.51,-918.709,-919.232,-921.864,-920.247,-939.085,-937.719,-939.497,-936.161,-925.546,-927.421,-929.11,-927.399,-930.085,-930.505,-928.392,-932.506,-932.504,-934.15,
2525,-913.286,-942.244,-942.365,-913.256,-942.208,-942.329,-931.202,-929.794,-936.3,-938.688,-920.016,-919.199,-925.124,-913.283,-942.414,-937.711,-939.435,-925.63,-929.83,-919.12,-915.716,-914.764,-915.199,-921.682,-920.576,-916.684,-917.939,-933.929,-931.892,-922.886,-924.409,-926.715,-928.031,-935.945,-942.126,-913.684,-913.467,-914.341,-914.005,-913.306,-913.281,-913.254,-913.354,-913.286,-918.416,-939.918,-941.478,-928.22,-926.576,-932.885,-934.197,-922.483,-923.929,-921.214,-914.784,-914.253,-915.23,-915.846,-916.508,-917.395,-913.909,-913.561,-941.775,-940.68,-942.394,-941.656,-942.205,-931.286,-929.746,-937.792,-919.847,-919.052,-925.047,-923.955,-913.968,-937.366,-938.672,-925.472,-924.371,-931.225,-920.568,-920.981,-922.898,-921.755,-920.516,-917.322,-917.364,-916.46,-916.579,-916.77,-917.185,-916.374,-915.767,-915.426,-915.722,-918.684,-919.214,-917.842,-918.001,-929.125,-927.361,-927.587,-921.816,-923.263,-926.984,-925.033,-926.042,-938.519,-940.559,-940.099,-935.283,-933.207,-941.69,-941.197,-932.448,-935.107,-933.943,-936.693,-940.957,-941.497,-913.722,-913.776,-913.477,-913.518,-913.596,-913.617,-913.409,-913.407,-913.951,-914.069,-914.552,-913.296,-913.288,-915.043,-915.191,-915.844,-914.803,-915.246,-914.516,-914.529,-914.103,-914.296,-913.347,-913.342,-926.395,-924.81,-923.975,-923.458,-918.389,-917.692,-918.25,-919.438,-919.956,-922.565,-920.962,-939.631,-938.278,-940.039,-936.734,-926.213,-928.072,-929.746,-928.05,-930.713,-931.129,-929.034,-933.112,-933.11,-934.74,
2550,-914.064,-942.762,-942.882,-914.034,-942.726,-942.846,-931.819,-930.424,-936.871,-939.238,-920.734,-919.924,-925.796,-914.061,-942.931,-938.269,-939.978,-926.297,-930.459,-919.845,-916.471,-915.528,-915.959,-922.384,-921.289,-917.431,-918.675,-934.522,-932.503,-923.578,-925.087,-927.373,-928.677,-936.52,-942.645,-914.458,-914.243,-915.109,-914.777,-914.083,-914.059,-914.031,-914.131,-914.063,-919.148,-940.457,-942.003,-928.864,-927.234,-933.487,-934.787,-923.179,-924.611,-921.92,-915.548,-915.022,-915.99,-916.601,-917.256,-918.136,-914.681,-914.336,-942.298,-941.212,-942.91,-942.179,-942.723,-931.903,-930.376,-938.35,-920.566,-919.778,-925.719,-924.637,-914.74,-937.928,-939.222,-926.141,-925.05,-931.842,-921.281,-921.69,-923.589,-922.457,-921.229,-918.063,-918.105,-917.209,-917.327,-917.516,-917.928,-917.124,-916.522,-916.185,-916.478,-919.413,-919.938,-918.579,-918.736,-929.761,-928.013,-928.236,-922.517,-923.951,-927.639,-925.706,-926.706,-939.07,-941.092,-940.636,-935.863,-933.806,-942.213,-941.725,-933.054,-935.689,-934.535,-937.261,-941.487,-942.022,-914.496,-914.549,-914.253,-914.293,-914.37,-914.392,-914.185,-914.183,-914.722,-914.839,-915.318,-914.074,-914.065,-915.804,-915.951,-916.599,-915.567,-916.006,-915.283,-915.296,-914.873,-915.064,-914.124,-914.119,-927.055,-925.484,-924.657,-924.145,-919.121,-918.43,-918.983,-920.16,-920.674,-923.259,-921.671,-940.173,-938.832,-940.577,-937.302,-926.875,-928.717,-930.376,-928.695,-931.334,-931.747,-929.671,-933.712,-933.71,-935.326,
2575,-914.834,-943.275,-943.394,-914.805,-943.24,-943.358,-932.431,-931.048,-937.438,-939.783,-921.445,-920.642,-926.461,-914.831,-943.442,-938.823,-940.516,-926.958,-931.083,-920.564,-917.22,-916.286,-916.713,-923.08,-921.994,-918.171,-919.404,-935.109,-933.108,-924.263,-925.759,-928.024,-929.316,-937.089,-943.159,-915.225,-915.012,-915.87,-915.541,-914.854,-914.829,-914.802,-914.9,-914.833,-919.873,-940.991,-942.523,-929.502,-927.887,-934.083,-935.372,-923.868,-925.287,-922.62,-916.306,-915.784,-916.744,-917.349,-917.998,-918.87,-915.446,-915.104,-942.815,-941.739,-943.422,-942.698,-943.237,-932.513,-931.001,-938.903,-921.278,-920.497,-926.385,-925.313,-915.504,-938.484,-939.767,-926.803,-925.722,-932.453,-921.987,-922.392,-924.274,-923.153,-921.935,-918.798,-918.84,-917.951,-918.068,-918.256,-918.664,-917.867,-917.271,-916.936,-917.227,-920.136,-920.656,-919.309,-919.465,-930.391,-928.658,-928.88,-923.212,-924.633,-928.288,-926.372,-927.363,-939.617,-941.621,-941.168,-936.438,-934.399,-942.731,-942.247,-933.655,-936.266,-935.122,-937.824,-942.012,-942.542,-915.263,-915.316,-915.022,-915.062,-915.138,-915.16,-914.954,-914.952,-915.487,-915.603,-916.078,-914.844,-914.836,-916.559,-916.705,-917.347,-916.324,-916.759,-916.042,-916.055,-915.636,-915.826,-914.894,-914.889,-927.709,-926.153,-925.333,-924.825,-919.847,-919.161,-919.709,-920.876,-921.385,-923.947,-922.373,-940.709,-939.38,-941.11,-937.864,-927.531,-929.356,-931.001,-929.335,-931.95,-932.359,-930.302,-934.306,-934.304,-935.906,
2600,-915.598,-943.784,-943.902,-915.568,-943.749,-943.866,-933.037,-931.666,-937.999,-940.323,-922.149,-921.354,-927.121,-915.595,-943.95,-939.372,-941.05,-927.614,-931.701,-921.276,-917.963,-917.037,-917.46,-923.77,-922.694,-918.905,-920.127,-935.691,-933.708,-924.942,-926.425,-928.67,-929.95,-937.654,-943.669,-915.985,-915.774,-916.625,-916.298,-915.617,-915.593,-915.566,-915.663,-915.597,-920.592,-941.52,-943.039,-930.134,-928.534,-934.675,-935.952,-924.551,-925.957,-923.314,-917.056,-916.539,-917.49,-918.09,-918.734,-919.598,-916.204,-915.865,-943.328,-942.262,-943.93,-943.211,-943.746,-933.119,-931.62,-939.451,-921.984,-921.21,-927.045,-925.983,-916.262,-939.036,-940.307,-927.46,-926.388,-933.059,-922.686,-923.088,-924.954,-923.842,-922.636,-919.526,-919.568,-918.687,-918.803,-918.989,-919.393,-918.603,-918.012,-917.681,-917.969,-920.852,-921.368,-920.033,-920.187,-931.015,-929.298,-929.518,-923.901,-925.309,-928.931,-927.033,-928.014,-940.158,-942.144,-941.696,-937.008,-934.988,-943.245,-942.765,-934.25,-936.837,-935.704,-938.382,-942.532,-943.057,-916.022,-916.075,-915.784,-915.823,-915.899,-915.92,-915.717,-915.715,-916.245,-916.36,-916.83,-915.608,-915.599,-917.308,-917.452,-918.088,-917.074,-917.505,-916.795,-916.808,-916.393,-916.581,-915.657,-915.652,-928.358,-926.815,-926.003,-925.499,-920.565,-919.886,-920.429,-921.586,-922.09,-924.63,-923.07,-941.241,-939.924,-941.638,-938.421,-928.181,-929.99,-931.62,-929.969,-932.56,-932.965,-930.927,-934.895,-934.893,-936.481,
2625,-916.355,-944.288,-944.405,-916.325,-944.253,-944.37,-933.637,-932.279,-938.555,-940.858,-922.847,-922.059,-927.774,-916.352,-944.452,-939.915,-941.579,-928.263,-932.313,-921.982,-918.698,-917.78,-918.2,-924.454,-923.387,-919.632,-920.843,-936.268,-934.303,-925.616,-927.085,-929.309,-930.579,-938.213,-944.174,-916.738,-916.529,-917.372,-917.048,-916.374,-916.349,-916.323,-916.42,-916.354,-921.304,-942.045,-943.549,-930.761,-929.175,-935.261,-936.526,-925.227,-926.621,-924.002,-917.8,-917.287,-918.23,-918.824,-919.462,-920.319,-916.955,-916.619,-943.836,-942.78,-944.432,-943.721,-944.251,-933.719,-932.233,-939.994,-922.684,-921.917,-927.7,-926.647,-917.013,-939.583,-940.843,-928.111,-927.048,-933.659,-923.38,-923.778,-925.627,-924.525,-923.329,-920.248,-920.289,-919.416,-919.531,-919.715,-920.116,-919.333,-918.748,-918.419,-918.704,-921.562,-922.073,-920.75,-920.903,-931.634,-929.932,-930.15,-924.583,-925.979,-929.569,-927.687,-928.66,-940.695,-942.663,-942.219,-937.573,-935.571,-943.754,-943.279,-934.839,-937.404,-936.281,-938.934,-943.047,-943.568,-916.775,-916.827,-916.539,-916.578,-916.653,-916.674,-916.473,-916.471,-916.996,-917.11,-917.576,-916.364,-916.356,-918.049,-918.192,-918.822,-917.818,-918.245,-917.541,-917.554,-917.142,-917.329,-916.414,-916.409,-929,-927.472,-926.666,-926.167,-921.278,-920.605,-921.143,-922.289,-922.789,-925.306,-923.76,-941.768,-940.463,-942.162,-938.974,-928.825,-930.618,-932.233,-930.597,-933.165,-933.567,-931.546,-935.479,-935.477,-937.05,
2650,-917.105,-944.788,-944.904,-917.076,-944.753,-944.869,-934.232,-932.887,-939.106,-941.389,-923.539,-922.758,-928.422,-917.102,-944.95,-940.454,-942.102,-928.906,-932.921,-922.682,-919.427,-918.518,-918.933,-925.131,-924.074,-920.353,-921.553,-936.84,-934.892,-926.283,-927.739,-929.943,-931.201,-938.767,-944.675,-917.485,-917.278,-918.113,-917.792,-917.124,-917.1,-917.073,-917.169,-917.104,-922.01,-942.564,-944.056,-931.382,-929.81,-935.841,-937.096,-925.898,-927.279,-924.684,-918.537,-918.029,-918.963,-919.552,-920.185,-921.033,-917.7,-917.367,-944.34,-943.293,-944.931,-944.225,-944.751,-934.313,-932.841,-940.532,-923.377,-922.617,-928.348,-927.305,-917.757,-940.125,-941.373,-928.755,-927.703,-934.254,-924.067,-924.461,-926.294,-925.202,-924.017,-920.963,-921.004,-920.139,-920.253,-920.435,-920.832,-920.057,-919.476,-919.151,-919.433,-922.265,-922.772,-921.461,-921.612,-932.247,-930.561,-930.776,-925.259,-926.643,-930.2,-928.336,-929.3,-941.227,-943.177,-942.737,-938.133,-936.149,-944.258,-943.787,-935.424,-937.965,-936.853,-939.482,-943.558,-944.074,-917.522,-917.573,-917.287,-917.326,-917.4,-917.421,-917.222,-917.22,-917.74,-917.853,-918.315,-917.114,-917.106,-918.784,-918.925,-919.55,-918.555,-918.978,-918.281,-918.293,-917.885,-918.07,-917.163,-917.158,-929.637,-928.122,-927.324,-926.83,-921.984,-921.317,-921.85,-922.986,-923.482,-925.975,-924.443,-942.29,-940.997,-942.68,-939.521,-929.464,-931.24,-932.841,-931.219,-933.765,-934.163,-932.16,-936.058,-936.056,-937.615,
2675,-917.848,-945.283,-945.398,-917.819,-945.249,-945.363,-934.822,-933.489,-939.652,-941.914,-924.225,-923.451,-929.064,-917.845,-945.444,-940.988,-942.622,-929.544,-933.522,-923.375,-920.15,-919.248,-919.66,-925.803,-924.755,-921.067,-922.256,-937.406,-935.476,-926.944,-928.387,-930.572,-931.818,-939.316,-945.171,-918.225,-918.019,-918.847,-918.529,-917.867,-917.843,-917.817,-917.912,-917.847,-922.709,-943.08,-944.557,-931.997,-930.44,-936.417,-937.66,-926.562,-927.932,-925.359,-919.267,-918.764,-919.69,-920.274,-920.9,-921.741,-918.438,-918.108,-944.839,-943.802,-945.425,-944.726,-945.246,-934.902,-933.443,-941.065,-924.064,-923.311,-928.991,-927.957,-918.494,-940.662,-941.899,-929.394,-928.351,-934.844,-924.748,-925.139,-926.955,-925.873,-924.698,-921.672,-921.712,-920.855,-920.968,-921.149,-921.542,-920.773,-920.198,-919.876,-920.156,-922.962,-923.465,-922.165,-922.315,-932.855,-931.184,-931.397,-925.93,-927.301,-930.826,-928.978,-929.934,-941.754,-943.687,-943.251,-938.688,-936.721,-944.758,-944.291,-936.003,-938.522,-937.419,-940.025,-944.064,-944.575,-918.261,-918.312,-918.029,-918.067,-918.141,-918.162,-917.964,-917.962,-918.477,-918.59,-919.047,-917.857,-917.849,-919.512,-919.652,-920.272,-919.285,-919.705,-919.013,-919.026,-918.621,-918.805,-917.906,-917.901,-930.268,-928.767,-927.976,-927.486,-922.683,-922.022,-922.551,-923.677,-924.168,-926.639,-925.121,-942.808,-941.526,-943.195,-940.063,-930.096,-931.857,-933.443,-931.836,-934.359,-934.753,-932.769,-936.631,-936.63,-938.174,
2700,-918.584,-945.773,-945.887,-918.556,-945.74,-945.853,-935.407,-934.085,-940.193,-942.435,-924.905,-924.137,-929.7,-918.581,-945.933,-941.518,-943.136,-930.176,-934.118,-924.063,-920.866,-919.972,-920.381,-926.468,-925.43,-921.775,-922.953,-937.967,-936.055,-927.599,-929.029,-931.194,-932.43,-939.86,-945.663,-918.958,-918.754,-919.575,-919.26,-918.603,-918.579,-918.554,-918.648,-918.584,-923.402,-943.59,-945.055,-932.607,-931.064,-936.987,-938.219,-927.221,-928.578,-926.029,-919.991,-919.492,-920.41,-920.989,-921.61,-922.443,-919.169,-918.842,-945.334,-944.306,-945.914,-945.221,-945.737,-935.486,-934.04,-941.594,-924.745,-923.999,-929.628,-928.603,-919.225,-941.194,-942.42,-930.028,-928.994,-935.428,-925.423,-925.81,-927.61,-926.537,-925.374,-922.374,-922.414,-921.565,-921.676,-921.856,-922.246,-921.484,-920.914,-920.594,-920.872,-923.653,-924.151,-922.863,-923.012,-933.457,-931.801,-932.013,-926.594,-927.953,-931.447,-929.615,-930.562,-942.277,-944.192,-943.76,-939.238,-937.289,-945.254,-944.791,-936.577,-939.073,-937.98,-940.563,-944.566,-945.072,-918.994,-919.045,-918.764,-918.802,-918.875,-918.895,-918.699,-918.697,-919.208,-919.32,-919.773,-918.594,-918.586,-920.234,-920.373,-920.986,-920.009,-920.425,-919.74,-919.752,-919.351,-919.533,-918.642,-918.637,-930.894,-929.406,-928.622,-928.136,-923.377,-922.722,-923.245,-924.361,-924.848,-927.297,-925.792,-943.321,-942.05,-943.704,-940.601,-930.723,-932.468,-934.04,-932.447,-934.948,-935.338,-933.372,-937.2,-937.198,-938.729,
2725,-919.314,-946.26,-946.373,-919.286,-946.226,-946.339,-935.986,-934.676,-940.73,-942.952,-925.578,-924.818,-930.331,-919.311,-946.418,-942.042,-943.646,-930.802,-934.709,-924.744,-921.576,-920.69,-921.095,-927.128,-926.099,-922.476,-923.644,-938.524,-936.628,-928.248,-929.666,-931.812,-933.036,-940.4,-946.15,-919.685,-919.483,-920.296,-919.984,-919.333,-919.309,-919.284,-919.377,-919.314,-924.089,-944.096,-945.547,-933.212,-931.682,-937.552,-938.773,-927.874,-929.219,-926.692,-920.709,-920.214,-921.124,-921.697,-922.312,-923.139,-919.894,-919.57,-945.824,-944.805,-946.399,-945.713,-946.224,-936.065,-934.632,-942.118,-925.42,-924.68,-930.259,-929.243,-919.949,-941.721,-942.936,-930.655,-929.63,-936.007,-926.092,-926.476,-928.259,-927.196,-926.043,-923.07,-923.11,-922.268,-922.379,-922.556,-922.943,-922.188,-921.623,-921.306,-921.581,-924.338,-924.831,-923.555,-923.702,-934.054,-932.413,-932.622,-927.252,-928.599,-932.061,-930.247,-931.185,-942.794,-944.692,-944.264,-939.783,-937.851,-945.745,-945.286,-937.146,-939.62,-938.536,-941.096,-945.063,-945.565,-919.72,-919.771,-919.492,-919.53,-919.602,-919.623,-919.428,-919.426,-919.933,-920.043,-920.493,-919.324,-919.316,-920.949,-921.087,-921.695,-920.726,-921.138,-920.459,-920.471,-920.074,-920.254,-919.371,-919.367,-931.513,-930.039,-929.262,-928.781,-924.064,-923.415,-923.934,-925.04,-925.522,-927.949,-926.458,-943.829,-942.57,-944.209,-941.134,-931.345,-933.074,-934.632,-933.053,-935.531,-935.918,-933.969,-937.763,-937.761,-939.278,
2750,-920.038,-946.742,-946.854,-920.01,-946.709,-946.82,-936.56,-935.262,-941.261,-943.463,-926.245,-925.492,-930.956,-920.035,-946.899,-942.562,-944.152,-931.423,-935.295,-925.418,-922.279,-921.401,-921.802,-927.781,-926.762,-923.171,-924.329,-939.075,-937.197,-928.892,-930.297,-932.423,-933.636,-940.934,-946.633,-920.405,-920.205,-921.011,-920.701,-920.056,-920.033,-920.008,-920.1,-920.037,-924.77,-944.597,-946.036,-933.811,-932.295,-938.112,-939.322,-928.521,-929.853,-927.349,-921.42,-920.93,-921.831,-922.399,-923.009,-923.828,-920.612,-920.291,-946.31,-945.3,-946.88,-946.199,-946.706,-936.638,-935.218,-942.637,-926.089,-925.356,-930.884,-929.878,-920.667,-942.244,-943.448,-931.277,-930.261,-936.581,-926.754,-927.135,-928.903,-927.849,-926.706,-923.76,-923.799,-922.965,-923.075,-923.251,-923.634,-922.886,-922.326,-922.012,-922.285,-925.016,-925.505,-924.24,-924.386,-934.645,-933.019,-933.227,-927.905,-929.239,-932.671,-930.872,-931.802,-943.307,-945.188,-944.764,-940.323,-938.409,-946.231,-945.777,-937.71,-940.161,-939.088,-941.624,-945.555,-946.053,-920.44,-920.49,-920.214,-920.252,-920.323,-920.343,-920.151,-920.149,-920.651,-920.76,-921.206,-920.047,-920.039,-921.658,-921.794,-922.397,-921.437,-921.845,-921.172,-921.184,-920.791,-920.969,-920.094,-920.09,-932.128,-930.666,-929.896,-929.419,-924.745,-924.101,-924.616,-925.712,-926.19,-928.595,-927.117,-944.333,-943.085,-944.709,-941.661,-931.96,-933.674,-935.218,-933.654,-936.109,-936.493,-934.562,-938.321,-938.319,-939.823,
