2600,148.67,0,0,148.675,0,0,57.5145,63.5797,32.758,21.381,114.241,117.767,89.1846,148.666,0,24.9353,16.7045,86.3412,64.4488,117.534,136.837,141.113,139.104,106.891,112.621,132.521,125.614,44.9441,54.8506,99.2013,92.8787,81.4378,75.1045,34.7417,0,146.381,147.714,143.694,145.141,148.439,148.674,148.651,148.267,148.71,122.628,12.07,6.05228,73.1823,83.4593,51.8303,43.2905,102.051,93.8348,110.218,141.234,143.377,138.531,136.105,132.623,127.303,145.348,147.017,5.85788,11.6759,0,6.49566,3.15435,58.3053,66.1638,25.5593,115.712,120.258,89.4823,94.207,145.221,28.8694,19.2687,88.2939,93.5531,59.4186,113.357,109.495,101.302,106.198,112.44,127.542,129.188,132.141,131.649,131.892,129.408,133.371,135.344,137.663,136.643,121.387,118.091,125.837,125.58,69.4576,78.1448,77.9124,106.238,98.6266,80.8058,89.9621,83.6566,22.3655,12.6122,13.595,38.0141,49.2658,6.25147,7.24746,53.3052,40.0678,43.8335,31.1247,7.45795,6.40788,146.547,146.122,147.498,147.384,147.102,146.882,148.146,148.15,145.281,144.63,142.524,148.565,148.535,140.039,139.363,136.081,141.352,138.838,142.327,142.183,144.698,143.546,148.32,148.323,82.235,91.4801,94.6531,96.1567,122.719,126.014,124.184,118.194,115.095,101.882,110.202,15.1086,23.595,15.2061,32.378,84.4482,74.968,66.6214,75.5054,62.3059,57.352,69.1336,50.3443,50.3186,39.8234,
2625,147.338,0,0,147.342,0,0,56.9982,63.0091,32.4639,21.189,113.216,116.711,88.3844,147.333,0,24.7114,16.5545,85.5664,63.8704,116.48,135.61,139.848,137.857,105.932,111.611,131.333,124.488,44.5406,54.3582,98.3113,92.0453,80.707,74.4305,34.4298,0,145.069,146.39,142.406,143.84,147.108,147.342,147.318,146.938,147.377,121.528,11.9616,5.99794,72.5255,82.7104,51.365,42.9019,101.136,92.9929,109.229,139.968,142.092,137.289,134.885,131.434,126.162,144.045,145.699,5.80528,11.5711,0,6.43734,3.12603,57.7819,65.5699,25.3298,114.674,119.179,88.6793,93.3617,143.919,28.6103,19.0957,87.5016,92.7137,58.8852,112.34,108.513,100.393,105.246,111.431,126.398,128.03,130.956,130.469,130.709,128.248,132.175,134.13,136.429,135.418,120.299,117.032,124.708,124.454,68.8342,77.4435,77.2132,105.285,97.7417,80.0807,89.1549,82.9059,22.1647,12.4989,13.4729,37.6728,48.8236,6.19534,7.18239,52.8266,39.7081,43.44,30.8453,7.39098,6.35034,145.234,144.812,146.176,146.063,145.783,145.566,146.818,146.823,143.979,143.333,141.247,147.234,147.204,138.784,138.113,134.861,140.085,137.593,141.051,140.909,143.401,142.259,146.991,146.994,81.497,90.6593,93.8039,95.294,121.618,124.884,123.07,117.133,114.062,100.968,109.214,14.9729,23.3832,15.0695,32.0873,83.6904,74.2952,66.0234,74.8278,61.7466,56.8371,68.5131,49.8924,49.8669,39.4659,
2650,146.017,0,0,146.022,0,0,56.4866,62.4435,32.1725,20.9988,112.201,115.664,87.5913,146.013,0,24.4895,16.4059,84.7986,63.2971,115.436,134.394,138.595,136.621,104.982,110.61,130.155,123.371,44.1408,53.8703,97.4294,91.2195,79.9828,73.7625,34.1207,0,143.769,145.078,141.129,142.551,145.79,146.021,145.998,145.621,146.056,120.438,11.8543,5.94409,71.8747,81.9682,50.9039,42.5167,100.228,92.1586,108.25,138.714,140.818,136.058,133.675,130.256,125.031,142.754,144.393,5.75317,11.4672,0,6.37954,3.09797,57.2633,64.9815,25.1024,113.645,118.11,87.8836,92.5241,142.629,28.3534,18.9243,86.7165,91.8819,58.3567,111.332,107.54,99.4925,104.302,110.432,125.265,126.882,129.782,129.299,129.537,127.098,130.99,132.928,135.206,134.204,119.22,115.983,123.59,123.338,68.2164,76.7485,76.5203,104.341,96.8649,79.3621,88.355,82.162,21.9658,12.3867,13.3519,37.3346,48.3853,6.13971,7.11791,52.3525,39.3516,43.05,30.5683,7.32463,6.29333,143.932,143.514,144.865,144.754,144.477,144.261,145.502,145.507,142.689,142.048,139.981,145.914,145.884,137.54,136.875,133.652,138.829,136.36,139.787,139.646,142.115,140.984,145.673,145.676,80.7657,89.8459,92.9623,94.439,120.528,123.764,121.966,116.083,113.039,100.062,108.234,14.8385,23.1733,14.9342,31.7993,82.9395,73.6285,65.4309,74.1563,61.1924,56.327,67.8982,49.4446,49.4193,39.1116,
2675,144.708,0,0,144.713,0,0,55.9797,61.8831,31.8837,20.8103,111.195,114.627,86.8054,144.704,0,24.2697,16.2587,84.0378,62.7291,114.4,133.189,137.352,135.397,104.04,109.617,128.988,122.265,43.7446,53.3868,96.5553,90.4011,79.2651,73.1006,33.8144,0,142.48,143.777,139.864,141.273,144.483,144.712,144.689,144.316,144.747,119.358,11.7478,5.89073,71.2297,81.2327,50.4471,42.1351,99.3292,91.3317,107.279,137.47,139.556,134.838,132.477,129.088,123.91,141.475,143.099,5.70152,11.3643,0,6.32227,3.07016,56.7494,64.3983,24.8771,112.626,117.051,87.0951,91.694,141.351,28.0989,18.7544,85.9385,91.0575,57.8329,110.334,106.575,98.5999,103.366,109.441,124.141,125.744,128.619,128.139,128.376,125.958,129.816,131.736,133.994,133,118.151,114.942,122.482,122.232,67.6042,76.0599,75.8336,103.405,95.9959,78.6499,87.5622,81.4248,21.7686,12.2755,13.2321,36.9995,47.951,6.0846,7.05401,51.8826,38.9984,42.6636,30.294,7.25888,6.23684,142.642,142.228,143.567,143.457,143.182,142.968,144.198,144.202,141.41,140.775,138.726,144.606,144.577,136.307,135.648,132.454,137.584,135.137,138.534,138.394,140.841,139.72,144.368,144.371,80.041,89.0398,92.1282,93.5918,119.447,122.654,120.873,115.042,112.026,99.1644,107.263,14.7053,22.9652,14.8002,31.5138,82.1953,72.9677,64.8437,73.4908,60.6432,55.8214,67.2889,49.0008,48.9757,38.7605,
2700,143.411,0,0,143.416,0,0,55.4773,61.3278,31.5975,20.6235,110.197,113.599,86.0267,143.407,0,24.0519,16.1127,83.2838,62.1661,113.374,131.995,136.121,134.183,103.107,108.634,127.832,121.169,43.3519,52.9077,95.6892,89.5901,78.5539,72.4447,33.5109,0,141.203,142.489,138.61,140.007,143.188,143.415,143.392,143.022,143.45,118.288,11.6424,5.83785,70.5905,80.5039,49.9943,41.7569,98.4382,90.5124,106.317,136.238,138.305,133.63,131.289,127.93,122.798,140.206,141.816,5.65034,11.2623,0,6.26552,3.0426,56.2401,63.8204,24.6538,111.616,116.002,86.3138,90.8714,140.084,27.8467,18.5861,85.1674,90.2406,57.3139,109.344,105.619,97.7155,102.439,108.46,123.028,124.617,127.465,126.99,127.225,124.829,128.652,130.555,132.793,131.808,117.091,113.912,121.383,121.136,66.9976,75.3774,75.1532,102.477,95.1347,77.9443,86.7767,80.6942,21.5732,12.1653,13.1133,36.6674,47.5207,6.02998,6.99069,51.417,38.6484,42.2807,30.022,7.19372,6.18085,141.363,140.953,142.28,142.171,141.898,141.687,142.906,142.91,140.142,139.513,137.482,143.31,143.281,135.085,134.432,131.267,136.351,133.926,137.292,137.153,139.579,138.468,143.074,143.076,79.3229,88.241,91.3018,92.7522,118.376,121.554,119.789,114.01,111.021,98.2749,106.301,14.5733,22.7591,14.6673,31.231,81.4578,72.313,64.2618,72.8314,60.099,55.3205,66.685,48.561,48.5362,38.4127,
2725,142.126,0,0,142.13,0,0,54.9795,60.7775,31.3139,20.4384,109.209,112.58,85.2549,142.121,0,23.836,15.9681,82.5366,61.6083,112.358,130.812,134.901,132.98,102.182,107.66,126.685,120.082,42.9629,52.4329,94.8308,88.7864,77.8491,71.7947,33.2102,0,139.937,141.211,137.368,138.752,141.904,142.13,142.107,141.74,142.164,117.227,11.5379,5.78546,69.9571,79.7816,49.5457,41.3822,97.5552,89.7004,105.363,135.016,137.065,132.432,130.112,126.783,121.697,138.95,140.545,5.59963,11.1612,0,6.20929,3.01529,55.7354,63.2477,24.4325,110.615,114.961,85.5394,90.0562,138.828,27.5968,18.4193,84.4034,89.4311,56.7996,108.364,104.672,96.839,101.52,107.487,121.925,123.499,126.323,125.852,126.084,123.71,127.498,129.384,131.602,130.626,116.041,112.89,120.295,120.05,66.3964,74.7011,74.4789,101.558,94.2813,77.2449,85.9982,79.9702,21.3796,12.0561,12.9956,36.3383,47.0942,5.97586,6.92795,50.9555,38.3016,41.9013,29.7526,7.12915,6.12538,140.096,139.689,141.005,140.896,140.626,140.416,141.625,141.629,138.886,138.263,136.25,142.026,141.996,133.874,133.227,130.09,135.129,132.725,136.061,135.924,138.328,137.226,141.791,141.794,78.6112,87.4494,90.4827,91.9201,117.314,120.464,118.715,112.988,110.025,97.3934,105.348,14.4425,22.5548,14.5357,30.9507,80.727,71.6642,63.6852,72.1779,59.5597,54.8241,66.0867,48.1252,48.1006,38.0679,
2750,140.852,0,0,140.856,0,0,54.4861,60.2321,31.0329,20.255,108.23,111.57,84.4901,140.847,0,23.6221,15.8248,81.7962,61.0555,111.35,129.639,133.691,131.788,101.265,106.694,125.549,119.005,42.5774,51.9624,93.9802,87.9899,77.1507,71.1505,32.9121,0,138.683,139.946,136.136,137.508,140.632,140.856,140.833,140.47,140.889,116.176,11.4344,5.73354,69.3295,79.0659,49.1011,41.0108,96.6802,88.8958,104.418,133.806,135.836,131.244,128.946,125.647,120.606,137.704,139.285,5.54937,11.061,0,6.15356,2.98823,55.2353,62.6802,24.2132,109.623,113.93,84.772,89.2483,137.583,27.3491,18.254,83.6462,88.6289,56.29,107.392,103.733,95.9703,100.609,106.523,120.832,122.392,125.19,124.723,124.953,122.6,126.355,128.224,130.422,129.455,115.001,111.878,119.216,118.973,65.8007,74.0309,73.8107,100.647,93.4356,76.5519,85.2267,79.2528,21.1877,11.9479,12.879,36.0122,46.6716,5.92223,6.86577,50.4983,37.9578,41.5253,29.4856,7.06517,6.07041,138.84,138.437,139.741,139.633,139.366,139.158,140.355,140.359,137.641,137.023,135.028,140.752,140.724,132.674,132.032,128.923,133.917,131.535,134.842,134.705,137.088,135.996,140.52,140.523,77.9059,86.6649,89.671,91.0956,116.262,119.384,117.65,111.974,109.038,96.5198,104.403,14.3129,22.3524,14.4052,30.6729,80.0027,71.0212,63.1137,71.5303,59.0253,54.3321,65.4937,47.6933,47.669,37.7263,
2775,139.589,0,0,139.594,0,0,53.9972,59.6917,30.7544,20.0732,107.259,110.57,83.7321,139.585,0,23.4101,15.6828,81.0624,60.5077,110.351,128.477,132.493,130.606,100.357,105.738,124.424,117.938,42.1953,51.4961,93.1372,87.2006,76.4585,70.5122,32.6168,0,137.439,138.691,134.916,136.275,139.372,139.593,139.571,139.21,139.626,115.134,11.3317,5.68208,68.7074,78.3566,48.6605,40.6428,95.813,88.0983,103.481,132.606,134.618,130.068,127.789,124.52,119.525,136.47,138.036,5.49957,10.9617,0,6.09834,2.96141,54.7397,62.1178,23.996,108.64,112.909,84.0116,88.4478,136.35,27.1037,18.0902,82.8958,87.8338,55.7849,106.429,102.803,95.1095,99.7071,105.568,119.748,121.294,124.067,123.605,123.833,121.501,125.222,127.075,129.253,128.294,113.969,110.874,118.147,117.906,65.2103,73.3667,73.1485,99.7444,92.5975,75.8652,84.4622,78.5418,20.9976,11.8407,12.7634,35.6891,46.2528,5.86908,6.80416,50.0452,37.6172,41.1526,29.221,7.00177,6.01593,137.596,137.196,138.488,138.382,138.116,137.91,139.097,139.101,136.407,135.795,133.818,139.491,139.462,131.484,130.849,127.767,132.717,130.356,133.633,133.498,135.859,134.777,139.261,139.263,77.207,85.8875,88.8667,90.2784,115.219,118.314,116.595,110.97,108.061,95.654,103.467,14.1845,22.1518,14.276,30.3977,79.285,70.384,62.5475,70.8886,58.4957,53.8446,64.9061,47.2654,47.2412,37.3878,
2800,138.338,0,0,138.342,0,0,53.5128,59.1562,30.4785,19.8931,106.297,109.578,82.981,138.334,0,23.2,15.5421,80.3352,59.9648,109.362,127.325,131.305,129.435,99.4571,104.789,123.308,116.881,41.8167,51.0341,92.3018,86.4184,75.7727,69.8796,32.3241,0,136.207,137.448,133.706,135.054,138.122,138.342,138.32,137.963,138.375,114.102,11.2301,5.63109,68.091,77.6536,48.2239,40.2782,94.9536,87.3081,102.553,131.418,133.411,128.901,126.644,123.404,118.453,135.246,136.799,5.45022,10.8634,0,6.04362,2.93484,54.2486,61.5605,23.7806,107.666,111.896,83.258,87.6544,135.128,26.8605,17.9278,82.1522,87.046,55.2844,105.474,101.881,94.2564,98.8128,104.621,118.674,120.207,122.955,122.497,122.723,120.412,124.099,125.935,128.094,127.144,112.947,109.88,117.088,116.849,64.6253,72.7085,72.4923,98.8498,91.767,75.1846,83.7045,77.8372,20.8091,11.7345,12.6489,35.3688,45.8378,5.81642,6.7431,49.5962,37.2797,40.7834,28.9588,6.93894,5.96195,136.362,135.966,137.247,137.141,136.878,136.674,137.85,137.854,135.184,134.577,132.618,138.24,138.212,130.305,129.676,126.622,131.527,129.187,132.435,132.301,134.641,133.569,138.012,138.015,76.5144,85.117,88.0695,89.4687,114.186,117.253,115.549,109.975,107.091,94.7961,102.539,14.0572,21.9531,14.1479,30.1249,78.5738,69.7526,61.9863,70.2526,57.9709,53.3615,64.3238,46.8413,46.8174,37.0523,
2825,137.098,0,0,137.102,0,0,53.0327,58.6254,30.205,19.7146,105.344,108.596,82.2367,137.093,0,22.9919,15.4026,79.6146,59.4269,108.381,126.183,130.128,128.275,98.5651,103.85,122.203,115.832,41.4415,50.5762,91.4739,85.6433,75.0929,69.2527,32.0341,0,134.986,136.216,132.508,133.843,136.884,137.102,137.08,136.726,137.134,113.079,11.1293,5.58057,67.4802,76.9571,47.7912,39.9168,94.102,86.525,101.634,130.239,132.215,127.746,125.508,122.297,117.391,134.034,135.573,5.40132,10.7659,0,5.98939,2.9085,53.7619,61.0083,23.5673,106.7,110.893,82.5112,86.8682,133.916,26.6195,17.767,81.4153,86.2652,54.7884,104.528,100.967,93.411,97.9266,103.683,117.61,119.129,121.853,121.398,121.622,119.332,122.987,124.806,126.946,126.004,111.935,108.895,116.038,115.801,64.0455,72.0563,71.842,97.9633,90.9439,74.5101,82.9537,77.139,20.6224,11.6292,12.5354,35.0515,45.4265,5.76423,6.6826,49.1512,36.9452,40.4175,28.699,6.87668,5.90845,135.14,134.747,136.016,135.912,135.651,135.449,136.614,136.618,133.972,133.371,131.429,137.001,136.973,129.137,128.513,125.487,130.348,128.029,131.247,131.115,133.434,132.371,136.775,136.778,75.828,84.3536,87.2796,88.6662,113.162,116.201,114.513,108.989,106.131,93.9459,101.619,13.9311,21.7561,14.0209,29.8546,77.869,69.1268,61.4302,69.6224,57.4508,52.8828,63.7467,46.421,46.3973,36.7198,
2850,135.869,0,0,135.873,0,0,52.5569,58.0995,29.934,19.5377,104.399,107.622,81.499,135.864,0,22.7856,15.2644,78.9005,58.8937,107.409,125.052,128.961,127.125,97.6811,102.918,121.107,114.794,41.0697,50.1225,90.6535,84.8751,74.4193,68.6315,31.7467,0,133.776,134.995,131.32,132.643,135.657,135.873,135.851,135.5,135.905,112.065,11.0294,5.5305,66.8749,76.2667,47.3625,39.5587,93.258,85.7489,100.722,129.072,131.03,126.6,124.383,121.2,116.338,132.832,134.357,5.35285,10.6693,0,5.93565,2.88241,53.2795,60.461,23.3558,105.743,109.898,81.7711,86.089,132.716,26.3806,17.6076,80.685,85.4914,54.2969,103.591,100.062,92.5732,97.0483,102.753,116.556,118.061,120.76,120.31,120.532,118.262,121.884,123.687,125.807,124.874,110.931,107.918,114.997,114.763,63.471,71.4099,71.1975,97.0847,90.1282,73.8418,82.2096,76.4471,20.4374,11.5248,12.4229,34.737,45.019,5.71251,6.62264,48.7102,36.6137,40.0549,28.4415,6.81498,5.85544,133.928,133.539,134.797,134.693,134.435,134.234,135.39,135.394,132.771,132.175,130.251,135.773,135.745,127.979,127.361,124.361,129.179,126.881,130.071,129.939,132.237,131.184,135.549,135.551,75.1479,83.5969,86.4968,87.8709,112.148,115.159,113.486,108.012,105.179,93.1033,100.708,13.8061,21.5609,13.8951,29.5867,77.1705,68.5067,60.8791,68.9979,56.9354,52.4083,63.1749,46.0046,45.9811,36.3904,
2875,134.651,0,0,134.655,0,0,52.0854,57.5783,29.6655,19.3624,103.463,106.657,80.768,134.646,0,22.5811,15.1274,78.1927,58.3654,106.446,123.931,127.805,125.985,96.8051,101.995,120.021,113.764,40.7012,49.6728,89.8404,84.1138,73.7518,68.0159,31.4618,0,132.577,133.784,130.142,131.454,134.441,134.654,134.633,134.285,134.687,111.06,10.9305,5.48088,66.275,75.5826,46.9376,39.2038,92.4216,84.9798,99.8189,127.914,129.855,125.465,123.268,120.114,115.295,131.641,133.153,5.30483,10.5736,0,5.88239,2.85655,52.8016,59.9186,23.1463,104.795,108.913,81.0376,85.3168,131.526,26.1439,17.4496,79.9613,84.7246,53.8098,102.662,99.1642,91.743,96.178,101.831,115.511,117.002,119.677,119.231,119.451,117.201,120.791,122.578,124.679,123.755,109.936,106.95,113.966,113.734,62.9016,70.7694,70.5589,96.214,89.3198,73.1794,81.4722,75.7613,20.254,11.4214,12.3114,34.4253,44.6151,5.66126,6.56322,48.2732,36.2853,39.6955,28.1863,6.75383,5.8029,132.728,132.342,133.588,133.486,133.23,133.031,134.176,134.18,131.581,130.99,129.083,134.556,134.528,126.832,126.219,123.246,128.021,125.743,128.904,128.774,131.052,130.008,134.334,134.336,74.4738,82.8471,85.7209,87.0828,111.142,114.127,112.469,107.043,104.236,92.2682,99.8046,13.6822,21.3674,13.7704,29.3213,76.4783,67.8922,60.333,68.3789,56.4246,51.9382,62.6082,45.5919,45.5686,36.0639,
2900,133.444,0,0,133.448,0,0,51.6182,57.0618,29.3993,19.1887,102.535,105.7,80.0436,133.439,0,22.3786,14.9917,77.4914,57.8419,105.491,122.819,126.659,124.855,95.9369,101.081,118.945,112.744,40.3361,49.2272,89.0347,83.3594,73.0903,67.4058,31.1796,0,131.388,132.585,128.976,130.275,133.236,133.447,133.426,133.081,133.479,110.064,10.8324,5.4317,65.6805,74.9047,46.5165,38.8521,91.5927,84.2176,98.9237,126.768,128.691,124.34,122.162,119.037,114.261,130.461,131.959,5.25724,10.4787,0,5.82962,2.83092,52.3279,59.3811,22.9386,103.855,107.936,80.3108,84.5516,130.347,25.9094,17.293,79.2441,83.9647,53.3271,101.741,98.2749,90.9202,95.3154,100.918,114.475,115.953,118.604,118.162,118.38,116.151,119.708,121.479,123.562,122.645,108.95,105.991,112.944,112.714,62.3373,70.1346,69.926,95.3511,88.5188,72.523,80.7415,75.0818,20.0723,11.319,12.201,34.1165,44.2149,5.61047,6.50434,47.8402,35.9597,39.3394,27.9334,6.69324,5.75084,131.538,131.156,132.391,132.289,132.035,131.838,132.973,132.977,130.401,129.816,127.926,133.349,133.322,125.695,125.087,122.141,126.873,124.616,127.749,127.62,129.877,128.843,133.129,133.132,73.8058,82.1041,84.9521,86.3017,110.145,113.103,111.46,106.083,103.301,91.4407,98.9096,13.5594,21.1757,13.6469,29.0582,75.7923,67.2832,59.7918,67.7656,55.9185,51.4723,62.0466,45.1829,45.1598,35.7404,
2925,132.247,0,0,132.251,0,0,51.1551,56.55,29.1356,19.0166,101.615,104.752,79.3257,132.243,0,22.1778,14.8572,76.7964,57.323,104.545,121.718,125.523,123.736,95.0765,100.174,117.878,111.733,39.9743,48.7856,88.2361,82.6117,72.4347,66.8011,30.8999,0,130.21,131.396,127.819,129.107,132.041,132.251,132.23,131.888,132.282,109.077,10.7352,5.38298,65.0913,74.2329,46.0992,38.5035,90.7712,83.4623,98.0366,125.631,127.537,123.226,121.067,117.969,113.237,129.291,130.776,5.21007,10.3847,0,5.77732,2.80552,51.8585,58.8484,22.7328,102.924,106.968,79.5904,83.7933,129.178,25.677,17.1379,78.5334,83.2117,52.8487,100.829,97.3936,90.1048,94.4606,100.013,113.448,114.913,117.541,117.103,117.319,115.109,118.635,120.39,122.454,121.546,107.973,105.041,111.931,111.703,61.7782,69.5055,69.2988,94.496,87.7249,71.8725,80.0173,74.4084,19.8923,11.2174,12.0915,33.8105,43.8183,5.56013,6.44599,47.411,35.6371,38.9865,27.6828,6.63319,5.69925,130.358,129.98,131.204,131.103,130.852,130.656,131.781,131.785,129.232,128.652,126.779,132.154,132.127,124.568,123.966,121.046,125.736,123.499,126.603,126.476,128.713,127.688,131.936,131.938,73.1438,81.3677,84.1902,85.5277,109.158,112.089,110.461,105.132,102.375,90.6206,98.0226,13.4378,20.9858,13.5245,28.7976,75.1125,66.6797,59.2555,67.1577,55.4169,51.0105,61.49,44.7775,44.7547,35.4198,
2950,131.062,0,0,131.066,0,0,50.6963,56.0427,28.8742,18.846,100.704,103.813,78.6142,131.057,0,21.9789,14.724,76.1076,56.8088,103.608,120.627,124.398,122.626,94.2239,99.2757,116.821,110.731,39.6157,48.348,87.4448,81.8708,71.785,66.202,30.6227,0,129.043,130.218,126.673,127.95,130.857,131.065,131.044,130.706,131.096,108.099,10.6389,5.33469,64.5075,73.5671,45.6857,38.1581,89.9572,82.7137,97.1574,124.505,126.394,122.121,119.982,116.912,112.221,128.132,129.603,5.16333,10.2916,0,5.72549,2.78035,51.3933,58.3206,22.5289,102.001,106.009,78.8766,83.0418,128.02,25.4466,16.9842,77.829,82.4654,52.3747,99.9246,96.5201,89.2967,93.6135,99.1162,112.431,113.883,116.487,116.053,116.267,114.077,117.571,119.311,121.356,120.456,107.005,104.099,110.928,110.702,61.2241,68.8821,68.6772,93.6485,86.9381,71.2279,79.2996,73.741,19.7138,11.1168,11.9831,33.5072,43.4252,5.51025,6.38816,46.9858,35.3175,38.6368,27.4345,6.57369,5.64812,129.19,128.815,130.028,129.928,129.679,129.485,130.599,130.603,128.073,127.499,125.642,130.969,130.942,123.451,122.854,119.961,124.608,122.391,125.468,125.342,127.559,126.543,130.753,130.756,72.4878,80.6379,83.4351,84.7607,108.179,111.084,109.47,104.189,101.457,89.8079,97.1435,13.3172,20.7975,13.4032,28.5392,74.4388,66.0816,58.724,66.5554,54.9198,50.553,60.9385,44.3759,44.3532,35.102,
2975,129.887,0,0,129.891,0,0,50.2415,55.54,28.6152,18.6769,99.8012,102.882,77.9092,129.882,0,21.7817,14.5919,75.425,56.2993,102.679,119.545,123.282,121.527,93.3789,98.3855,115.774,109.739,39.2603,47.9143,86.6606,81.1366,71.1412,65.6082,30.348,0,127.886,129.051,125.538,126.803,129.684,129.89,129.869,129.534,129.921,107.129,10.5435,5.28683,63.9289,72.9072,45.2759,37.8159,89.1504,81.9719,96.2861,123.388,125.261,121.026,118.906,115.863,111.215,126.983,128.441,5.11702,10.1992,0,5.67413,2.75541,50.9324,57.7975,22.3268,101.086,105.058,78.1692,82.297,126.872,25.2184,16.8318,77.131,81.7258,51.9049,99.0285,95.6546,88.4958,92.774,98.2273,111.423,112.862,115.442,115.012,115.224,113.054,116.517,118.241,120.268,119.376,106.045,103.165,109.933,109.709,60.6749,68.2643,68.0612,92.8087,86.1584,70.589,78.5884,73.0796,19.537,11.0171,11.8756,33.2066,43.0357,5.46082,6.33086,46.5643,35.0007,38.2902,27.1884,6.51472,5.59746,128.031,127.66,128.862,128.763,128.516,128.324,129.429,129.432,126.925,126.355,124.516,129.795,129.768,122.344,121.753,118.885,123.491,121.294,124.343,124.218,126.415,125.408,129.581,129.583,71.8376,79.9147,82.6868,84.0005,107.209,110.088,108.489,103.255,100.547,89.0025,96.2723,13.1978,20.611,13.2829,28.2832,73.7712,65.4889,58.1972,65.9584,54.4272,50.0995,60.3919,43.9778,43.9554,34.7872,
